Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
CN,092600,Water Level,Telemetry,2015-06-13T03:00Z,538.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T04:00Z,538.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T05:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T06:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T07:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T08:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T09:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T10:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T11:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T12:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T13:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T14:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T15:00Z,538.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T16:00Z,538.04,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T17:00Z,538.09,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T18:00Z,538.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T19:00Z,538.11,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T20:00Z,538.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T21:00Z,538.11,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T22:00Z,538.11,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-13T23:00Z,538.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T00:00Z,538.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T01:00Z,538.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T02:00Z,538.12,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T03:00Z,538.13,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T04:00Z,538.13,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T05:00Z,538.13,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T06:00Z,538.13,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T07:00Z,538.14,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T08:00Z,538.13,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T09:00Z,538.13,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T10:00Z,538.13,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T11:00Z,538.15,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T12:00Z,538.14,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T13:00Z,538.14,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T14:00Z,538.14,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T15:00Z,538.14,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T16:00Z,538.15,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T17:00Z,537.94,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T18:00Z,537.7,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T19:00Z,537.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T20:00Z,537.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T21:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T22:00Z,537.47,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-14T23:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T00:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T01:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T02:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T03:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T04:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T05:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T06:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T07:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T08:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T09:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T10:00Z,537.46,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T11:00Z,537.46,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T12:00Z,537.47,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T13:00Z,537.47,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T14:00Z,537.47,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T15:00Z,537.47,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T16:00Z,537.47,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T17:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T18:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T19:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T20:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T21:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T22:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-15T23:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T00:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T01:00Z,537.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T02:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T03:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T04:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T05:00Z,537.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T06:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T07:00Z,537.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T08:00Z,537.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T09:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T10:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T11:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T12:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T13:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T14:00Z,537.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T15:00Z,537.49,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T16:00Z,537.47,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T17:00Z,537.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T18:00Z,537.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T19:00Z,537.52,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T20:00Z,537.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T21:00Z,537.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T22:00Z,537.52,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-16T23:00Z,537.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T00:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T01:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T02:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T03:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T04:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T05:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T06:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T07:00Z,537.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T08:00Z,537.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T09:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T10:00Z,537.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T11:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T12:00Z,537.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T13:00Z,537.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T14:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T15:00Z,537.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T16:00Z,537.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T17:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T18:00Z,537.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T19:00Z,537.41,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T20:00Z,537.4,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T21:00Z,537.39,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T22:00Z,537.39,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-17T23:00Z,537.38,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T00:00Z,537.41,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T01:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T02:00Z,537.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T03:00Z,537.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T04:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T05:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T06:00Z,537.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T07:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T08:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T09:00Z,537.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T10:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T11:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T12:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T13:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T14:00Z,537.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T15:00Z,537.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T16:00Z,537.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T17:00Z,537.31,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T18:00Z,537.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T19:00Z,536.91,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T20:00Z,536.88,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T21:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T22:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-18T23:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T00:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T01:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T02:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T03:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T04:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T05:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T06:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T07:00Z,536.87,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T08:00Z,536.84,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T09:00Z,536.77,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T10:00Z,536.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T11:00Z,536.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T12:00Z,536.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T13:00Z,536.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T14:00Z,536.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T15:00Z,536.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T16:00Z,536.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T17:00Z,536.61,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T18:00Z,536.31,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T19:00Z,536.07,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T20:00Z,535.93,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T21:00Z,535.9,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T22:00Z,535.88,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-19T23:00Z,535.89,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T00:00Z,535.89,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T01:00Z,535.89,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T02:00Z,535.89,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T03:00Z,535.9,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T04:00Z,535.9,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T05:00Z,535.89,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T06:00Z,535.89,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T07:00Z,535.91,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T08:00Z,535.91,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T09:00Z,535.9,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T10:00Z,535.89,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T11:00Z,535.91,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T12:00Z,535.91,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T13:00Z,535.91,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T14:00Z,535.92,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T15:00Z,536.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T16:00Z,536.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T17:00Z,536.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T18:00Z,536.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T19:00Z,536.43,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T20:00Z,536.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T21:00Z,536.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T22:00Z,536.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-20T23:00Z,536.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T00:00Z,536.44,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T01:00Z,536.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T02:00Z,536.48,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T03:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T04:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T05:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T06:00Z,536.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T07:00Z,536.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T08:00Z,536.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T09:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T10:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T11:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T12:00Z,536.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T13:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T14:00Z,536.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T15:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T16:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T17:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T18:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T19:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T20:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T21:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T22:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-21T23:00Z,536.5,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-22T00:00Z,536.52,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2015-06-22T01:00Z,536.53,m,O,Raw - Not Yet Reviewed,Unverified data
